id,name,price,category,link,image,description,source
4826,Livingandhome White Metal File Cabinet with Shelves for Home and Office,116.00,Storage cabinets,https://www.diy.com/departments/livingandhome-white-metal-file-cabinet-with-shelves-for-home-and-office/0735940262729_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-atomia-freestanding-white-oak-effect-small-bookcases-shelving-units-display-cabinets-h-1125mm~5059340101668_21c?wid=284&hei=284,"Introduce a stylish and effective storage solution to your home office with our file cabinet! Our cabinet provides ample and closed storage for your important files and contracts, which makes it a must-have. You can settle it beside your office desk for easy access as well as a modern addition. Its clean silhouette allows it to match well with your working environment.Guarantee - 1 monthWithout locking mechanismFeatures and benefitsScratch and rust resistant metallic construction. Chunky legs ensure sturdiness. Flexible storage with adjustable shelves. Ventilated doors prevent odor.Dimensions: 119cm W x 40cm D x 63cm HMaterial: MetalFinish: White",BQ
4827,GoodHome Atomia Freestanding Anthracite & white Small Office & living storage,452.00,Storage cabinets,https://www.diy.com/departments/goodhome-atomia-freestanding-anthracite-white-small-office-living-storage/5059340100838_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-white-metal-file-cabinet-with-shelves-for-home-and-office~0735940262729_01c_MP?wid=284&hei=284,"Available in a range of designs and styles, the Atomia collection is a modular storage furniture solution that can fit from floor to ceiling in any space - no matter how awkward.Fittings & fixings includedHandles includedMade in: Italy15 years guarantee for the core product, 3 years guarantee for the accessoriesAssembly requiredFeatures and benefitsThis functional and stylish corner units will help you to get the best storage solution. With a lot of colours combinations and designs you will find the one to match your own style.All the materials have been thoroughly tested to ensure a high performance and longevityOffers plenty of practical storageModern and contemporary designThis range has been designed so you can mix and match every product in a way that suits your needs.",BQ
4828,GoodHome Atomia Freestanding Office & living storage (H)850mm (W)750mm (D)370mm,159.00,Storage cabinets,https://www.diy.com/departments/goodhome-atomia-freestanding-office-living-storage-h-850mm-w-750mm-d-370mm/5059340100982_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-atomia-freestanding-anthracite-white-small-office-living-storage~5059340100838_21c?wid=284&hei=284,"With these simple and quick solutions of Atomia furniture range, you can have a modular storage solution that will fit your space and match any style in your homes.Guarantee specifics: 15 years guarantee for the core product, 3 years guarantee for the accessoriesFeatures and benefitsThis functional and stylish storage unit will let you show your favourite books, household items or decoration objects while keeping your living space neat and tidy.Modern and contemporary designOffers plenty of practical storage",BQ
4829,HUGE XXL 634 Litre Rattan Style Garden Cushion Storage Box - Sit on Lid Black,149.25,Storage cabinets,https://www.diy.com/departments/huge-xxl-634-litre-rattan-style-garden-cushion-storage-box-sit-on-lid-black/5060559854429_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-atomia-freestanding-office-living-storage-h-850mm-w-750mm-d-370mm~5059340100982_21c?wid=284&hei=284,"This Huge XXL Garden storage seat / Storage box is the perfect solution for all this year! Store all your garden items. This storage chest even doubles up as a seat capable of seating 3! Assemble in minutes without any tools.Guarantee - 1 yearFeatures and benefitsStore all your tools or cushions this year with this universal garden storage chestThis outdoor storage box is huge! Storing a massive volume of 634 Litres!Black in colour, keeping your garden with that modern feelIndoor / Outdoor garden storage chest with lockable sit on lidDoubles as a bench seat for 3 adultsMade from weatherproof polypropyleneStorage volume: 634 LitresIncludes Piston opening lid for easeExternal Dimensions: 158cm x 75cm x 64cm Height. Internal Dimensions: 149cm x 67cm x 57cm Height. Handles for easy moving",BQ
4830,Beech wooden Filing cabinet with 2 shelves - 2 Door Lockable Filing Cabinet - Tall wood Office Storage Cupboard Organiser,109.00,Storage cabinets,https://www.diy.com/departments/beech-wooden-filing-cabinet-with-2-shelves-2-door-lockable-filing-cabinet-tall-wood-office-storage-cupboard-organiser/5060366065452_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/huge-xxl-634-litre-rattan-style-garden-cushion-storage-box-sit-on-lid-black~5060559854429_01c_MP?wid=284&hei=284,"About us: Established in 2013, MMT Furniture Designs as a name you can rely on. Practicality, functionality and ease of assemble teamed with the finest quality finishes make our products the quintessential choice for any home or office.
Office Furniture: MMT Furniture offers a wide variety of modern office furniture that is designed to suit any office needs. With desks, filing cabinets, storage units, and more, we have every office requirement covered.Guarantee - 1 yearFittings & fixings includedFeatures and benefitsBeech Wooden 2 shelves - 2 Door Lockable Filing CabinetExcellent sturdy professional cabinet, lockable, one lock to secure both doorsEasy to assemble, flat pack assembly construction, with easy to follow instructionsWant your office to look professionally well-managed? Keep all your materials and supplies safe and organised with this sturdy storage cupboard. Thanks to its functionality & classic design, our 2 Door Storage Cupboard is a great addition to any office, classroom, or other workspaces. While most storage cupboards are clunky & hog valuable space, our storage tall cupboard ensures your office area is always neat & contained. Perfect for storing large boxes, briefcases, stationery, box files & various other office supplies. Made of high-quality MDF, this filing cabinet is durable as well as easy to clean & maintain. The 2-door lockable filing cabinet uses a central lock for added safety & security and is supplied with two keys. The assembly process is simple and straightforward. Keep clutter at bay & essential items close at hand with our cupboard55cm(w) x 35cm(d) x 125cm(h)",BQ
4830,Shire Mid Storage Cupboard with Shelves,125.00,Storage cabinets,https://www.homebase.co.uk/shire-mid-storage-cupboard-with-shelves/13082828.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13082828-2014862456236167.jpg,"Medium size Economical Storage Cupboard with Shelving. Made from strong, virtually maintenance free, polypropylene this cupboard is built to last. Ideal for storing your Tools, Cleaning Utensils, Soaps , Detergents, Animal Feed even Paints and Decorating Materials. It will not rot, it requires no treatment and is UV resistant. Delivered flat packed for very easy assembly. Ideal for use in your Garage, Utility Room, Porch, Car Port, Shed, Workshop or other sheltered location. Following your order, you will be sent a link to choose your delivery day. On the morning of delivery day you will also receive tracking information. Constructed from robust polypropylene which is resistant to weather, oils, solvents and other liquids Wide opening double doors Maintenance free",Homebase
4831,GoodHome Atomia Freestanding White Oak effect Mirrored door Medium Hallway storage unit kit (H)1125mm,387.00,Storage cabinets,https://www.diy.com/departments/goodhome-atomia-freestanding-white-oak-effect-mirrored-door-medium-hallway-storage-unit-kit-h-1125mm/5059340101774_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/beech-wooden-filing-cabinet-with-2-shelves-2-door-lockable-filing-cabinet-tall-wood-office-storage-cupboard-organiser~5060366065452_01c_MP?wid=284&hei=284,"Available in a range of designs and styles, the Atomia collection is a modular storage furniture solution that can fit from floor to ceiling in any space - no matter how awkward.Manufacturer guarantee: 15 yearsFeatures and benefitsThis versatile and compact cabinet will be the perfect choice to organise and store your belonging and declutter your rooms throughout your house. With a lot of colour combinations and dimensions you will find the one to match your own style and your needsOffers plenty of practical storageModern and contemporary designAll the materials have been thoroughly tested to ensure a high performance and longevity",BQ
4831,Storage Unit,28.99,Storage cabinets,https://www.screwfix.com/p/storage-unit/5616p,https://media.screwfix.com/is/image/ae235/5616P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Steel-bodied storage unit with 50 removable plastic drawers. Wall-mountable.50 x Removable Plastic DrawersWall-Mountable,Screwfix
4832,GoodHome Atomia Matt & high gloss Anthracite & White Small Office & living storage,412.00,Storage cabinets,https://www.diy.com/departments/goodhome-atomia-matt-high-gloss-anthracite-white-small-office-living-storage/5059340100852_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-atomia-freestanding-white-oak-effect-mirrored-door-medium-hallway-storage-unit-kit-h-1125mm~5059340101774_21c?wid=284&hei=284,"Available in a range of designs and styles, the Atomia collection is a modular storage furniture solution that can fit from floor to ceiling in any space - no matter how awkward.15 yearsFittings & fixings includedHandles includedMade in: Italy15 years guarantee for the core product, 3 years guarantee for the accessoriesAssembly requiredFeatures and benefitsCreate your own bespoke storage solution with this Atomia Office & living storage. The anthracite and white combination adds a contemporary feel to any room. It provides ample storage with the spacious shelves to help you keep your room neat and tidy.All the materials have been thoroughly tested to ensure a high performance and longevityOffers plenty of practical storageModern and contemporary designThis range has been designed so you can mix and match every product in a way that suits your needs.",BQ
4833,Form Kontor Clear & grey 44L 3 drawer Stackable Polypropylene Multi-drawer unit,16.00,Storage drawers,https://www.diy.com/departments/form-kontor-clear-grey-44l-3-drawer-stackable-polypropylene-multi-drawer-unit/3663602763550_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-clear-grey-44l-3-drawer-stackable-polypropylene-multi-drawer-unit~3663602763550_01bq?wid=284&hei=284,Comes with 4x castersFeatures and benefitsTower with anti-fall system and ergonomic handle for a comfortable and easy usageEquipped with 360° casters this FITTY drawer tower system is ideal for use as portable storage,BQ
4834,Form Kontor Clear & grey 45L 3 drawer Stackable Polypropylene Multi-drawer unit,15.00,Storage drawers,https://www.diy.com/departments/form-kontor-clear-grey-45l-3-drawer-stackable-polypropylene-multi-drawer-unit/3663602763536_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-clear-grey-44l-3-drawer-stackable-polypropylene-multi-drawer-unit~3663602763550_01bq?wid=284&hei=284,Features and benefitsTower with anti-fall system and ergonomic handle for a comfortable and easy usageCan be stacked to create a multi-unit system,BQ
4835,Form Kontor Clear & grey 33L 8 drawer Stackable Polypropylene Multi-drawer unit,30.00,Storage drawers,https://www.diy.com/departments/form-kontor-clear-grey-33l-8-drawer-stackable-polypropylene-multi-drawer-unit/3663602763543_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-clear-grey-45l-3-drawer-stackable-polypropylene-multi-drawer-unit~3663602763536_01bq?wid=284&hei=284,Comes with 4x castersFeatures and benefitsTower with anti-fall system and ergonomic handle for a comfortable and easy usageCan be stacked to create a multi-unit system,BQ
4836,Form Kontor Multicolour 43L 8 drawer Non-stackable Tower unit,29.00,Storage drawers,https://www.diy.com/departments/form-kontor-multicolour-43l-8-drawer-non-stackable-tower-unit/3663602763567_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-clear-grey-33l-8-drawer-stackable-polypropylene-multi-drawer-unit~3663602763543_01bq?wid=284&hei=284,Comes with 4x castersFeatures and benefitsTower with anti-fall system and ergonomic handle for a comfortable and easy usageEquipped with 360° casters this FITTY drawer tower system is ideal for use as portable storage,BQ
4837,Form Kontor Clear & grey 26L 5 drawer Non-stackable Plastic Tower unit,31.00,Storage drawers,https://www.diy.com/departments/form-kontor-clear-grey-26l-5-drawer-non-stackable-plastic-tower-unit/3663602763574_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-multicolour-43l-8-drawer-non-stackable-tower-unit~3663602763567_01bq?wid=284&hei=284,Comes with 4x castersFeatures and benefitsTower with anti-fall system and ergonomic handle for a comfortable and easy usageEquipped with 360° casters this Kontor drawer tower system is ideal for use as portable storage,BQ
4838,Tontarelli Clear & Black 18L 4 drawer Non-stackable Polypropylene Tower unit,23.00,Storage drawers,https://www.diy.com/departments/tontarelli-clear-black-18l-4-drawer-non-stackable-polypropylene-tower-unit/8005989241002_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-clear-grey-26l-5-drawer-non-stackable-plastic-tower-unit~3663602763574_01bq?wid=284&hei=284,"This multi-purpose 4 Drawer Tower Unit is perfect for storage all around the home, office and work place, keeping your belongings organised all in one place.Guarantee - StatutoryComes with x1 4-Drawer TowerFeatures and benefitsLightweight, yet has a tough and durable plastic frame and drawersEach drawer has a 20 Litre capacity",BQ
4839,Form Baya Brown & white 9L Iron & seagrass Tower unit,35.00,Storage drawers,https://www.diy.com/departments/form-baya-brown-white-9l-iron-seagrass-tower-unit/1273304_BQ.prd,https://media.diy.com/is/image/Kingfisher/tontarelli-clear-black-18l-4-drawer-non-stackable-polypropylene-tower-unit~8005989241002_01c_bq?wid=284&hei=284,"Purpose - This natural & white 3 drawer storage unit is the perfect storage solution for any room - its simple style will fit with most decors & the three drawers will allow you to know where everything isFeatures and benefitsMaximum load: 15kg/drawerMaterial: Carbon steel skeleton, white painted FSC pine frame, MDF top and water hyacinth and seagrass drawers",BQ
4840,Form Kontor Clear & grey 21L 3 drawer Stackable Polypropylene Multi-drawer unit,11.00,Storage drawers,https://www.diy.com/departments/form-kontor-clear-grey-21l-3-drawer-stackable-polypropylene-multi-drawer-unit/3663602763529_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-baya-brown-white-9l-iron-seagrass-tower-unit~5052931573011_03c_bq?wid=284&hei=284,Features and benefitsTower with anti-fall system and ergonomic handle for a comfortable and easy usageCan be stacked to create a multi-unit system to suit your needs,BQ
4841,Tontarelli Clear & Black 18L 3 drawer Non-stackable Polypropylene Tower unit,19.00,Storage drawers,https://www.diy.com/departments/tontarelli-clear-black-18l-3-drawer-non-stackable-polypropylene-tower-unit/8005989216369_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-clear-grey-21l-3-drawer-stackable-polypropylene-multi-drawer-unit~3663602763529_01bq?wid=284&hei=284,"This multi-purpose 3 Drawer Tower Unit is perfect for storage all around the home, office and work place, keeping your belongings organised all in one place.Guarantee - StatutoryComes with x1 3-Drawer TowerFeatures and benefitsLightweight, yet has a tough and durable plastic frame and drawersEach drawer has a 20 Litre capacity",BQ
4842,1 x Wham Deep 4 Drawer Tower Steel/Clear (Home & Office Storage Organisation),36.00,Storage drawers,https://www.diy.com/departments/1-x-wham-deep-4-drawer-tower-steel-clear-home-office-storage-organisation-/5038135160363_BQ.prd,https://media.diy.com/is/image/Kingfisher/tontarelli-clear-black-18l-3-drawer-non-stackable-polypropylene-tower-unit~8005989216369_01c_bq?wid=284&hei=284,"Assembled 4 deep drawer storage tower. Large 20 litre capacity clear drawers, suitable for A4 paper. Versatile sturdy storage for all around the home and workplace. Rear wheels for ease of maneuvering without compromising on stability. Feet/Wheels includedGuarantee - StatutoryFeatures and benefitsMade in UKDimensions: 39 x 39 x 85cm (39 x 39 x 79.5cm without Wheels/Feet attached)4 clear drawers to easily view contentsDrawer Measurements: Approx. 33 x 30 x 17cmDrawer Capacity: Approx. 20LSuitable for A4 paperFlexible use at home or within the workplaceRear wheels for ease of movement",BQ
4843,Form Kontor Clear 20L Polypropylene (PP) Stackable Storage box,10.00,Storage drawers,https://www.diy.com/departments/form-kontor-clear-20l-polypropylene-pp-stackable-storage-box/3663602763581_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/1-x-wham-deep-4-drawer-tower-steel-clear-home-office-storage-organisation-~5038135160363_01c_MP?wid=284&hei=284,"Features and benefitsTower with anti-fall system and ergonomic handle for a comfortable and easy usageNestable, stackable and practical, this Kontor storage box is ideal for everyday use",BQ
4844,Natural Metal & seagrass Storage basket (H)880mm (W)230mm,20.00,Storage drawers,https://www.diy.com/departments/natural-metal-seagrass-storage-basket-h-880mm-w-230mm/5052931507146_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-clear-20l-polypropylene-pp-stackable-storage-box~3663602763581_01bq?wid=284&hei=284,"1 year GuaranteeFeatures and benefitsNo matter what personal items you need neatly storing away, this stylish four drawer seagrass storage tower is the perfect addition to your homeTower provides a compact storage solutionA practical, stylish solution to organising your home belongings",BQ
4844,Small Storage Basket - Natural,10.00,Storage drawers,https://www.homebase.co.uk/small-storage-basket-natural/12823501.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12823501-8054831963752165.jpg,"This storage basket is crafted into an attractive weave from durable water hyacinth. Perfect for storing files, toys, mail and so much more.",Homebase
4845,Form Kontor Clear 8L Polypropylene (PP) Stackable Storage box,13.00,Storage drawers,https://www.diy.com/departments/form-kontor-clear-8l-polypropylene-pp-stackable-storage-box/3663602763598_BQ.prd,https://media.diy.com/is/image/Kingfisher/natural-metal-seagrass-storage-basket-h-880mm-w-230mm~5052931507146_01c?wid=284&hei=284,Features and benefitsTower with anti-fall system and ergonomic handle for a comfortable and easy usageEquipped with 360° casters this Kontor drawer tower system is ideal for use as portable storage,BQ
4846,Tray Revo 3/4 for Corner Cabinet - Size 810mm - Colour White,79.21,Storage drawers,https://www.diy.com/departments/tray-revo-3-4-for-corner-cabinet-size-810mm-colour-white/8432393123516_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kontor-clear-8l-polypropylene-pp-stackable-storage-box~3663602763598_01bq?wid=284&hei=284,"Material: Tray - Plastic, Pole - Aluminium
Spindle height: 650-710 mm
For corner cabinet size: 800 x 550 mm or 900 x 550 mm
Each tray has 20kg carrying capacity
The pole installed to bottom and top of cabinet
For fitting in cabinetsGuarantee - 1 yearFeatures and benefitsMaterial: Tray - Plastic, Pole - Aluminium
Spindle height: 650-710 mm
For corner cabinet size: 800 x 550 mm or 900 x 550 mm
Each tray has 20kg carrying capacity
The pole installed to bottom and top of cabinet
For fitting in cabinetsDiameter 810mmAluminium poleAdjustable heightMax 20kg per shelf",BQ
4847,1 x Wham Shallow 4 Drawer Tower Steel/Clear (Home & Office Storage Organisation),28.01,Storage drawers,https://www.diy.com/departments/1-x-wham-shallow-4-drawer-tower-steel-clear-home-office-storage-organisation-/5038135161018_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/tray-revo-3-4-for-corner-cabinet-size-810mm-colour-white~8432393123516_01c_MP?wid=284&hei=284,"Assembled 4 shallow drawer storage tower. Clear drawers, suitable for A4 paper. Versatile sturdy storage for all around the home and workplace. Feet includedGuarantee - StatutoryFeatures and benefitsMade in UKDimensions: 39 x 31 x 43cm (39 x 31 x 41.5 without Feet attached)4 clear drawers to easily view contentsDrawer Measurements: Approx. 33.5 x 23 x 7.5cmDrawer Capacity: Approx. 6LSuitable for A4 paperFlexible use at home or within the workplace",BQ
4848,"3-Drawer Mobile File Cabinet for A4 File, Lockable with Hanging File Frame and Anti-tilt Rolling Design",109.99,Storage drawers,https://www.diy.com/departments/3-drawer-mobile-file-cabinet-for-a4-file-lockable-with-hanging-file-frame-and-anti-tilt-rolling-design/0768469296302_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/1-x-wham-shallow-4-drawer-tower-steel-clear-home-office-storage-organisation-~5038135161018_01c_MP?wid=284&hei=284,"Fully Assembled 3-Drawer Mobile File Cabinet for A4 File, Lockable Metal Filling File Cabinet with Hanging File Frame and Anti-tilt Design Office Rolling Vertical File CabinetGuarantee - 1 yearFeatures and benefits【Vertical Lockable File Cabinet】-3-Drawer filing cabinet is fully assembled even with the casters when it is shipped to you. 1 lock secures all three drawers, comes with 2 keys for your locking filing cabinet in case your pockets have holes in them. 6 colors available to match your style【Free Filing Cabinet Organizer】- Drawer organizer designed with five interior compartments is perfect for organizing your odds and ends. Keep your drawer neat and tidy, removable casual design makes your cabinet more organized【Reinvent Your Work Space】- Equipped with 3 utility drawers and adjustable drawer-dividers to keep file folders in order. Hanging-file drawer for A4/Letter/Legal(colorful folders are not included, and the plastic tabs on the top of the folders should be soft and flexible). Full-extension glides provide easy access to all folders【User-Friendly Mobile File Cabinet】- Anti-tilt mechanism allows only one drawer to open at the same time to prevent the cabinet from tipping forward. Rolling file cabinet designed with a set of 5 casters, 4 of 360° rolling casters, 2 front casters with brakes could keep the cabinet in place, and 1 auxiliary caster in the middle is for anti-tipping【Sturdy & Durable Steel Cabinet】- Heavy-duty (40 cm W x 45 cm D x 60 cm H) powder-coated steel construction with steel interior and lockable design guarantee the safety of your belongings and privacy at any time",BQ
4849,KCT 10 Drawer Mobile Storage Trolley Organiser,48.95,Storage drawers,https://www.diy.com/departments/kct-10-drawer-mobile-storage-trolley-organiser/5060502539267_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/3-drawer-mobile-file-cabinet-for-a4-file-lockable-with-hanging-file-frame-and-anti-tilt-rolling-design~0768469296302_01c_MP?wid=284&hei=284,"The KCT 10 drawer trolleys are the perfect mobile storage solution for any home office, garage, or bedroom. The numerous drawers also make it ideal for storing hair and makeup products. Our mobile storage trolley comes with high quality plastic draws and aluminium mobile frames with wheels to transport your storage around. Perfect for storing office equipment, garage tools and supplies, and miscellaneous items. The mobile trolley unit also features a metal top shelf so you can place your items down easily or use it as extra storage. The wheels even have a lock feature to stop your trolley from moving around unexpectedly Specifications 10 Drawer Dimensions (Length x Width x Height):  Overall dimensions: 33 x 38 x 95cmDrawer Dimensions: 24 x 34 x 7cmFeatures and benefits10 drawer optionMobile storage unit on wheels perfect for any office and home use.Strong and light weight aluminum frameWheels feature a lock mechanism to stop your trolley from movingWeight Limit per draw 2.5kg",BQ
4850,"3-Drawer Mobile File Cabinet for A4 File, Lockable with Hanging File Frame and Anti-tilt Rolling Design",109.99,Storage drawers,https://www.diy.com/departments/3-drawer-mobile-file-cabinet-for-a4-file-lockable-with-hanging-file-frame-and-anti-tilt-rolling-design/0768469296302_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/1-x-wham-shallow-4-drawer-tower-steel-clear-home-office-storage-organisation-~5038135161018_01c_MP?wid=284&hei=284,"Fully Assembled 3-Drawer Mobile File Cabinet for A4 File, Lockable Metal Filling File Cabinet with Hanging File Frame and Anti-tilt Design Office Rolling Vertical File CabinetGuarantee - 1 yearFeatures and benefits【Vertical Lockable File Cabinet】-3-Drawer filing cabinet is fully assembled even with the casters when it is shipped to you. 1 lock secures all three drawers, comes with 2 keys for your locking filing cabinet in case your pockets have holes in them. 6 colors available to match your style【Free Filing Cabinet Organizer】- Drawer organizer designed with five interior compartments is perfect for organizing your odds and ends. Keep your drawer neat and tidy, removable casual design makes your cabinet more organized【Reinvent Your Work Space】- Equipped with 3 utility drawers and adjustable drawer-dividers to keep file folders in order. Hanging-file drawer for A4/Letter/Legal(colorful folders are not included, and the plastic tabs on the top of the folders should be soft and flexible). Full-extension glides provide easy access to all folders【User-Friendly Mobile File Cabinet】- Anti-tilt mechanism allows only one drawer to open at the same time to prevent the cabinet from tipping forward. Rolling file cabinet designed with a set of 5 casters, 4 of 360° rolling casters, 2 front casters with brakes could keep the cabinet in place, and 1 auxiliary caster in the middle is for anti-tipping【Sturdy & Durable Steel Cabinet】- Heavy-duty (40 cm W x 45 cm D x 60 cm H) powder-coated steel construction with steel interior and lockable design guarantee the safety of your belongings and privacy at any time",BQ
4851,Storage Trolley Cart 3 Tier Foldable Metal Rolling Organizer Cart with Casters black,38.99,Storage drawers,https://www.diy.com/departments/storage-trolley-cart-3-tier-foldable-metal-rolling-organizer-cart-with-casters-black/0765147494609_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/3-drawer-mobile-file-cabinet-for-a4-file-lockable-anti-tilt-rolling-design~0768469296333_01c_MP?wid=284&hei=284,"Storage Trolley Cart, 3 Tier Foldable Metal Rolling Organizer Cart with Casters, Mobile Utility Service Cart for Kitchen Bathroom Office Laundry (Black)Guarantee - 1 yearFeatures and benefits【Sturdy Stable & Large Storage Capacity】 The 3-layer storage trolley cart is made of metal, which is sturdy and durable. The total load-bearing capacity up to 60kg, and each basket bear 20kg. The rolling cart is ideal for kitchen, bathroom, bedroom, living room, baby room, barber shop, restaurant etc. Size L44xW30xH89.5cm.【Moveable & Lockable】 The storage rolling cart is equipped with handle and 4 strong 360° rotating wheels(2 lockable). Even though the cart is full of things, you can push it to anywhere in the house as you want easily. Two of the wheels can be locked, so you can keep the cart safely staying in place without sliding.【Foldable Design & No Assembly Requirement】 The organizer cart with foldable design, saving the troublesome installation procedures. More importantly, the folded width of the cart is only 12cm. When not in use, it can be stored against the wall or stored in a narrow gap.【Metal Mesh Basket & Side Hook Design】 The metal mesh basket design makes this trolley cart stylish and elegant, at the same time, it is convenient for draining and ventilating to prevent peculiar smell. The side hooks are used for hanging small objects such as spoon, towel, bath ball etc, improving practicality and neatness.【After-sale Service】The organizer cart can decorate your indoor space, suits various styles of interior design and provides useful storage space. If there is any issue before or after your purchase, just feel free to contact us, we will try our best to solve your problem.",BQ
4851,3 Tier Storage Trolley - Black,30.00,Storage drawers,https://www.homebase.co.uk/3-tier-storage-trolley-black/12886053.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12886053-1764843635380541.jpg,The 3 tier storage trolley is a great storage solution when you're a little short on space. It's perfect for you organising your kitchen or bathroom essentials or sorting out your arts and crafts.The sturdy metal construction and wheeled castors make this storage trolley durable and easy to move around your home. Easy to move with lockable wheels Holds up to 8kg per basket Versitile storage solution,Homebase
4852,Raaco - 1321-07 Metal Cabinet 40 Drawer,58.93,Storage drawers,https://www.diy.com/departments/raaco-1321-07-metal-cabinet-40-drawer/5733439132107_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/storage-trolley-cart-3-tier-foldable-metal-rolling-organizer-cart-with-casters-black~0765147494609_01c_MP?wid=284&hei=284,"The Raaco 1321-07 Metal Cabinet has 40 assorted drawers for a variety of storage options. The cabinet is made of painted steel and the drawers are made of polypropylene (PP). Drawers: 35 x 150-00 (41 x 55 x 153mm), 3 x 105-02 (64 x 91 x 154mm) & 2 x 150-04 (64 x 139 x 155mm).Guarantee - Statutory",BQ
4853,Raaco - C11-44 Metal Cabinet 44 Drawer,49.81,Storage drawers,https://www.diy.com/departments/raaco-c11-44-metal-cabinet-44-drawer/5733439123761_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/raaco-1321-07-metal-cabinet-40-drawer~5733439132107_01c_MP?wid=284&hei=284,"The Raaco C11-44 Metal Cabinet has 44 drawers, which can be sub-divided. The cabinet is made of painted steel and the drawers are made of polypropylene (PP). The cabinet can stand alone or be hung on a wall.  Drawers: 40 x 150-01 (41 x 67 x 153mm), 3 x 105-02 (64 x 91 x 154mm) &amp; 1 x 150-03 (64 x 279 x 155mm).Guarantee - Statutory",BQ
4854,Prima Office Storage With 2 Drawers + 2 File Drawers In White,389.00,Storage drawers,https://www.diy.com/departments/prima-office-storage-with-2-drawers-2-file-drawers-in-white/5060653085996_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/raaco-c11-44-metal-cabinet-44-drawer~5733439123761_01c_MP?wid=284&hei=284,"The Prima range of bookcases are ideal for the home office, versatile and stylish enough to be used throughout the home in any room you choose.Features and benefitsThe Prima range of bookcases are ideal for the home office, versatile and stylish enough to be used throughout the home in any room you choose.High quality laminated board (resistant to damage and scratches, moisture and high temperature)Perfect for small spacesStylish and timelessEasy self assembly Made from PEFC Certified sustainable woodMade in Denmark",BQ
4855,Raaco - 624-01 Metal Cabinet 24 Drawer,69.70,Storage drawers,https://www.diy.com/departments/raaco-624-01-metal-cabinet-24-drawer/5733439137546_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/prima-office-storage-with-2-drawers-2-file-drawers-in-white~5060653085996_01c_MP?wid=284&hei=284,"The Raaco 624-01 Metal Cabinet has 24 drawers, each drawer can be divided into 16 compartments. The cabinet is made of painted steel and the drawers are made of polypropylene (PP).  Drawers: 24 x 150-01 (41 x 67 x 153mm).Guarantee - Statutory",BQ
