id,name,price,category,link,image,description,source
5060,"Mapei Ultimate shower proof Ready mixed Cream Tile Adhesive, 15kg",23,Tiling adhesives,https://www.diy.com/departments/mapei-ultimate-shower-proof-ready-mixed-cream-tile-adhesive-15kg/38161_BQ.prd,https://media.diy.com/is/image/Kingfisher/unibond-ultraforce-ready-mixed-grey-tile-adhesive-grout-12-8kg~5010383319502_02c_bq?wid=284&hei=284,This wall tile adhesive is water resistant and suitable for ceramic and mosaic tiles.Suitable for CeramicWater resistant10 years guaranteeFeatures and benefitsReady mixed wall tile adhesive D2THigh initial grab & non slip formulaSuitable for tile sizes up to 600 x 300mm20-30 minute opening time with a 30-40 minute adjustment period,BQ
5060,Mapei Ultimate Showerproof Ceramic Tile Adhesive 15kg,22,Tiling adhesives,https://www.wickes.co.uk/Mapei-Ultimate-Showerproof-Ceramic-Tile-Adhesive-15kg/p/253127,https://media.wickes.co.uk/is/image/wickes/GPID_5000024811_00?$normal$,"Ready mixed Water Resistant Wall Tile Adhesive.Ready Mixed easy to use Kitchens,Bathrooms, Showers Fully water resistant for shower use High initial grab, non slip Suitable for internal walls Coverage approx 5 - 7.5 m2 per tub Ceramic Tiles upto 600 x 300 Can be used for Tile on Tile Open time 20-30 minutes 
		COSHH Sheet 1 - Mapei Ultimate Showerproof Ceramic Tile Adhesive 15kg ",Wickes
5061,"Mapei Grey Wall & floor tile Adhesive, 20kg",10.5,Tiling adhesives,https://www.diy.com/departments/mapei-grey-wall-floor-tile-adhesive-20kg/153948_BQ.prd,https://media.diy.com/is/image/Kingfisher/mapei-ultimate-shower-proof-ready-mixed-cream-tile-adhesive-15kg~8022452042065_02c?wid=284&hei=284,"This floor & wall tile adhesive is waterproof and suitable for ceramic, mosaic and quary tiles.Suitable for CeramicWater resistant10 years guaranteeFeatures and benefitsStandard setting cement based adhesive suitable for ceramic, mosaic & quarry tilesLay up to 6mm bed depthNon slip, high bond strength10 year guarantee",BQ
5061,Mapei Grey Rapid Set Fast Setting Adhesive 20Kg,11.6,Tiling adhesives,https://www.builderdepot.co.uk/mapei-grey-rapid-set-fast-setting-adhesive-20kg,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L001925_s_01_d2ea.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Mapei Rapid Set is a non-flexible rapid-setting cementitious tile adhesive for the installation of ceramic tiles. Suitable for interior and exterior use on solid walls and floors.Key FeaturesRapid-setting - grout in 2-3 hoursHigh bond strength after 3 hoursWater-resistant and frost-proof once fully curedRecommended SystemsMix Rapid Set with clean water until a smooth, lump-free paste is obtained. Preferably using a mechanical stirrer. Use within 15-20 minutes, after which it will begin to set. A 20kg bag of Rapid Set should be mixed with 3.8-4.2 litres of water. Allow the mix to stand for a few minutes, then mix again briefly before applying. Do not wet tiles before fixing, if very dusty they may be wiped with a damp sponge. Rapid Set's open time in normal conditions is approximately 10 minutes, strong sun, drying wind, high temperatures or highly absorbent surfaces may drastically reduce this to a few minutes, therefore constant checks must be made to ensure no skin has formed and the adhesive is fresh to the touch. If a skin has formed adhesive should be removed and re-applied. Do not add water when adhesive has started to set. Adjustment of tiles, if necessary, should be made within 5-10 minutes. The tiles installed with Rapid Set should not be exposed to rain for at least 3 hours. Protect from frost and strong sunlight for 24 hours.",Builderdepot
5061,"EVO-STIK Fast Set Floor & Wall Tile Adhesive for Wood, Concrete and Plaster 20kg - Grey",25,Tiling adhesives,https://www.homebase.co.uk/evo-stik-fast-set-floor-wall-tile-adhesive-for-wood-concrete-and-plaster-20kg-grey/13907173.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13907173-3124976536672920.jpg,"EVO-STIK Fast Set Floor & Wall Tile Adhesive for Wood, Concrete & Plaster is a cement based, flexible tile adhesive that will set in just 2 hours.Its formula is waterproof and frost resistant, making it suitable for interior and exterior use.  It has been specially developed for fixing ceramic, porcelain, natural stone, quarry, slate, granite, terrazzo and vinyl tiles.The adhesive can be applied directly onto cured concrete and screeds, onto plaster and plasterboard, over tiles and onto wood. It is also suitable for use with most domestic underfloor heating systems.  Suitable for interior and exterior use Fast setting - takes foot traffic after 2 hours Can be used with most domestic underfloor heating systems Waterproof and frost resistant",Homebase
5061,No Nonsense  Wall & Floor Tile Adhesive Grey 20kg,11.49,Tiling adhesives,https://www.screwfix.com/p/no-nonsense-wall-floor-tile-adhesive-grey-20kg/429fg,https://media.screwfix.com/is/image/ae235/429FG_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Fast setting and water-resistant. For interior and exterior use on ceramic, porcelain and dark coloured stone.For Interior & Exterior UseWater-ResistantSets in 3Hrs",Screwfix
5061,Mapei Fast Set Ceramic Tile Adhesive Grey 20kg,12,Tiling adhesives,https://www.wickes.co.uk/Mapei-Fast-Set-Ceramic-Tile-Adhesive-Grey-20kg/p/234986,https://media.wickes.co.uk/is/image/wickes/GPID_1100704065_00?$normal$,"Fast Setting Cement based Tile Adhesive C1FCeramic, mosaic & quarry tiles Grout after 3 hours Pot life 20 mins, open time 10 mins Wall & floor Suitable for external & internal floor tiles 
		COSHH Sheet 1 - Mapei Fast Set Ceramic Tile Adhesive Grey 20kg 
		Technical Sheet 1 - Mapei Fast Set Ceramic Tile Adhesive Grey 20kg 
		Technical Sheet 2 - Mapei Fast Set Ceramic Tile Adhesive Grey 20kg ",Wickes
5062,"UniBond UltraForce Ready mixed Beige Tile Adhesive, 6.9kg",25,Tiling adhesives,https://www.diy.com/departments/unibond-ultraforce-ready-mixed-beige-tile-adhesive-6-9kg/5010383319458_BQ.prd,https://media.diy.com/is/image/Kingfisher/mapei-grey-wall-floor-tile-adhesive-20kg~8022452062483_02c?wid=284&hei=284,"Use the Unibond Wall Tile Adhesive for ultimate durability. Drying time is 24 hours and it is suitable for ceramic, porcelain, mosaic and natural stone surfaces.Suitable for CeramicMould resistantWater resistantNot suitable for underfloor heatingLifetime guaranteeFeatures and benefitsUltraForce fibre technology for ultimate durabilityTriple protection system repels and protects from mould. The revolutionary slow release anti-mould fungicide lasts more than 50% longer than standard fungicidesSuitable for large format tiles 300x600 mm",BQ
5062,UniBond UltraForce Wall Tile Adhesive 6.9kg,25,Tiling adhesives,https://www.homebase.co.uk/unibond-ultraforce-wall-tile-adhesive-6.9kg/12840100.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12840100-4084831917155709.jpg,"UniBond Ultra Force contains fibre technology for ultimate durabilityThe formula is waterproof to protect against mould for long lasting results .The drying time is 24 hours and it is suitable for ceramic, porcelain, mosaic and natural stone surfaces, so can be used in all rooms. The high grab non-slip formula makes it easy to use for a your tiling jobs.How to usePreparation:1. Walls must be flat, rigid, dry and clean. Prime dusty or wooden surfaces with UniBond Super PVA diluted with water2. Mark a horizontal line one tile plus one grout space, from the bottom of the area to be tiled.3. Use a plumb line to mark a vertical line down the centre of the wall. Adjust as necessary to avoid awkward or thin cuts. Begin tiling at the intersection of the lines.Application of adhesive1. Apply the adhesive of the wall using a tiling trowel2. Fix tiles within 30 minutes of spreading the adhesive. Bed the tiles firmly using a twisting action. Use tile spacers to ensure evenly spaced grout lines. Remove excess adhesive immediately with a damp cloth.3. Tile small areas at a time finishing with the bottom rowGroutingLeave ceramic tiles for at least 24 hours before grouting. For porcelain, large tiles and when tiling over existing tiles, leave for a least 72 hours or, until the adhesive has fully dried. Ultra Force technology - ensuring long lasting results Waterproof - Protection against mould making it suitable for bathrooms and kitchens High grab - strong formula suitable for a range of surfaces",Homebase
5063,"NX Rapid set Grey Tile Adhesive, 20kg",16,Tiling adhesives,https://www.diy.com/departments/nx-rapid-set-grey-tile-adhesive-20kg/577621_BQ.prd,https://media.diy.com/is/image/Kingfisher/unibond-ultraforce-ready-mixed-beige-tile-adhesive-6-9kg~5010383319458_02c_bq?wid=284&hei=284,"Rapid Set Grey is a cement-based adhesive, suitable for use on walls and floors, as well as ceramic and porcelain tiles.Suitable for Ceramic & porcelainFrost resistantWater resistant25 years guaranteeFeatures and benefitsWith a 3 hour setting time and high bond strength, this tile adhesive is efficient, effective and hassle-free.Suitable for Ceramic & PorcelainWater & Frost ResistantHigh Bond StrengthFast Setting (3 hour set)",BQ
5063,Mapei Grey Rapid Set Fast Setting Adhesive 20Kg,11.6,Tiling adhesives,https://www.builderdepot.co.uk/mapei-grey-rapid-set-fast-setting-adhesive-20kg,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L001925_s_01_d2ea.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Mapei Rapid Set is a non-flexible rapid-setting cementitious tile adhesive for the installation of ceramic tiles. Suitable for interior and exterior use on solid walls and floors.Key FeaturesRapid-setting - grout in 2-3 hoursHigh bond strength after 3 hoursWater-resistant and frost-proof once fully curedRecommended SystemsMix Rapid Set with clean water until a smooth, lump-free paste is obtained. Preferably using a mechanical stirrer. Use within 15-20 minutes, after which it will begin to set. A 20kg bag of Rapid Set should be mixed with 3.8-4.2 litres of water. Allow the mix to stand for a few minutes, then mix again briefly before applying. Do not wet tiles before fixing, if very dusty they may be wiped with a damp sponge. Rapid Set's open time in normal conditions is approximately 10 minutes, strong sun, drying wind, high temperatures or highly absorbent surfaces may drastically reduce this to a few minutes, therefore constant checks must be made to ensure no skin has formed and the adhesive is fresh to the touch. If a skin has formed adhesive should be removed and re-applied. Do not add water when adhesive has started to set. Adjustment of tiles, if necessary, should be made within 5-10 minutes. The tiles installed with Rapid Set should not be exposed to rain for at least 3 hours. Protect from frost and strong sunlight for 24 hours.",Builderdepot
5063,"EVO-STIK Fast Set Floor & Wall Tile Adhesive for Wood, Concrete and Plaster 20kg - Grey",25,Tiling adhesives,https://www.homebase.co.uk/evo-stik-fast-set-floor-wall-tile-adhesive-for-wood-concrete-and-plaster-20kg-grey/13907173.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13907173-3124976536672920.jpg,"EVO-STIK Fast Set Floor & Wall Tile Adhesive for Wood, Concrete & Plaster is a cement based, flexible tile adhesive that will set in just 2 hours.Its formula is waterproof and frost resistant, making it suitable for interior and exterior use.  It has been specially developed for fixing ceramic, porcelain, natural stone, quarry, slate, granite, terrazzo and vinyl tiles.The adhesive can be applied directly onto cured concrete and screeds, onto plaster and plasterboard, over tiles and onto wood. It is also suitable for use with most domestic underfloor heating systems.  Suitable for interior and exterior use Fast setting - takes foot traffic after 2 hours Can be used with most domestic underfloor heating systems Waterproof and frost resistant",Homebase
5063,Weber Rapid SPF Low Dust Tile Adhesive 20kg Light Grey,23.93,Tiling adhesives,https://www.jewson.co.uk/p/weber-rapid-set-spf-low-dust-tile-adhesive-20kg-light-grey-C0001010,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/42995","The Weber Rapid Set SPF Low Dust Tile Adhesive Light Grey 20kg is a flexible, low-dust cement-based floor and wall tile adhesive that can be used for interior and exterior use. It is used for fixing ceramic, porcelain and natural stone tiles to walls and floors. This product can be used as a pourable adhesive for large tiles. This will accommodate only a limited movement from heated screeds and/or over-boarded wooden floors.Features & benefitsLow Dust Technology reduces airborne dust created during the pouring and mixingHighly polymer modified which ensure excellent performance",Jewson
5063,Mapei Rapid-Set Wall & Floor Adhesive Grey 20kg,16.99,Tiling adhesives,https://www.screwfix.com/p/mapei-rapid-set-wall-floor-adhesive-grey-20kg/29634,https://media.screwfix.com/is/image/ae235/29634_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Rapid-setting flexible adhesive for ceramic, natural stone, porcelain, concrete, screed, plaster, render and plasterboard. Suitable for use on interior and exterior walls, floors and underfloor heating.",Screwfix
5063,Norcros Rapid Porcelain Tile Adhesive Grey 20Kg,16.87,Tiling adhesives,https://www.travisperkins.co.uk/tile-adhesives-and-grouts/norcros-rapid-porcelain-tile-adhesive-grey-20kg/p/663522,https://dam-assets.apps.travisperkins.group/py3wm/GPID_1000699376_IMG_00.jpg?width=300&height=300,"Norcros Rapid Porcelain Grey Tile Adhesive is a grey cement-based thin bed adhesive designed for fixing fully vitrified porcelain, ceramic and stone tiles to a variety of building surfaces.FlexibleInternal and ExternalNon SlipHigh adhesion strengthSuitable for ceramic, porcelain and natural stoneView more",TP
5063,Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg,19,Tiling adhesives,https://www.wickes.co.uk/Mapei-Mapeker-Rapid-Set-Flexible-Tile-Adhesive-Grey-20kg/p/102976,https://media.wickes.co.uk/is/image/wickes/M0862_102976_00?$normal$,"Rapid set single-part, flexible adhesive for fixing all types of ceramic, porcelain tiles, mosaics and moisture stable natural stone.Rapid Set Flexible adhesive Can be used on Plywood Overlaid floors Can be used with underfloor heating encapsulated in levelling compound Wall and floor adhesive for use on concrete, screed, render, plaster, concrete, screed, render, plaster and plywood Internal & External use on walls & floor 12 months shelf life 
		COSHH Sheet 1 - Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg 
		Technical Sheet 1 - Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg ",Wickes
5064,"Mapei Super flexible Grey Tile Adhesive, 20kg",25,Tiling adhesives,https://www.diy.com/departments/mapei-super-flexible-grey-tile-adhesive-20kg/38144_BQ.prd,https://media.diy.com/is/image/Kingfisher/nx-rapid-set-grey-tile-adhesive-20kg~5010921354781_08c_bq?wid=284&hei=284,"This adhesive grey is waterproof and suitable for ceramic, porcelain and natural stone tiles and mosaics.Suitable for Ceramic, porcelain & stoneFrost resistantSuitable for use with underfloor heating10 years guaranteeFeatures and benefitsTile adhesive C2TE S1Internal & external usePot life 8 Hours",BQ
5064,"EVO-STIK Fast Set Floor & Wall Tile Adhesive for Wood, Concrete and Plaster 20kg - Grey",25,Tiling adhesives,https://www.homebase.co.uk/evo-stik-fast-set-floor-wall-tile-adhesive-for-wood-concrete-and-plaster-20kg-grey/13907173.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13907173-3124976536672920.jpg,"EVO-STIK Fast Set Floor & Wall Tile Adhesive for Wood, Concrete & Plaster is a cement based, flexible tile adhesive that will set in just 2 hours.Its formula is waterproof and frost resistant, making it suitable for interior and exterior use.  It has been specially developed for fixing ceramic, porcelain, natural stone, quarry, slate, granite, terrazzo and vinyl tiles.The adhesive can be applied directly onto cured concrete and screeds, onto plaster and plasterboard, over tiles and onto wood. It is also suitable for use with most domestic underfloor heating systems.  Suitable for interior and exterior use Fast setting - takes foot traffic after 2 hours Can be used with most domestic underfloor heating systems Waterproof and frost resistant",Homebase
5064,Weber Rapid SPF Low Dust Tile Adhesive 20kg Light Grey,23.93,Tiling adhesives,https://www.jewson.co.uk/p/weber-rapid-set-spf-low-dust-tile-adhesive-20kg-light-grey-C0001010,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/42995","The Weber Rapid Set SPF Low Dust Tile Adhesive Light Grey 20kg is a flexible, low-dust cement-based floor and wall tile adhesive that can be used for interior and exterior use. It is used for fixing ceramic, porcelain and natural stone tiles to walls and floors. This product can be used as a pourable adhesive for large tiles. This will accommodate only a limited movement from heated screeds and/or over-boarded wooden floors.Features & benefitsLow Dust Technology reduces airborne dust created during the pouring and mixingHighly polymer modified which ensure excellent performance",Jewson
5064,Mapei Keraquick Wall & Floor Rapid-Set Flexible Tile Adhesive Grey 20kg,28.99,Tiling adhesives,https://www.screwfix.com/p/mapei-keraquick-wall-floor-rapid-set-flexible-tile-adhesive-grey-20kg/7390v,https://media.screwfix.com/is/image/ae235/7390V_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"High performance, quick-setting, wall and floor tile adhesive with no vertical slip. Fixes ceramic, mosaic, porcelain and natural stone tiles. Suitable for bathrooms, showers and wet areas. For domestic and commercial use, suitable for interior and exterior use. Grout after 3 hours. Use with underfloor heating.For Interior & Exterior Use",Screwfix
5064,Mapeker Rapid Setting Flexible Grey Tile Adhesive 20kg,23.53,Tiling adhesives,https://www.travisperkins.co.uk/tile-adhesives-and-grouts/mapeker-rapid-setting-flexible-grey-tile-adhesive-20kg/p/398474,https://dam-assets.apps.travisperkins.group/gRknX/GPID_1100572071_IMG_00.jpg?width=300&height=300,N/A,TP
5064,Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg,19,Tiling adhesives,https://www.wickes.co.uk/Mapei-Mapeker-Rapid-Set-Flexible-Tile-Adhesive-Grey-20kg/p/102976,https://media.wickes.co.uk/is/image/wickes/M0862_102976_00?$normal$,"Rapid set single-part, flexible adhesive for fixing all types of ceramic, porcelain tiles, mosaics and moisture stable natural stone.Rapid Set Flexible adhesive Can be used on Plywood Overlaid floors Can be used with underfloor heating encapsulated in levelling compound Wall and floor adhesive for use on concrete, screed, render, plaster, concrete, screed, render, plaster and plywood Internal & External use on walls & floor 12 months shelf life 
		COSHH Sheet 1 - Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg 
		Technical Sheet 1 - Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg ",Wickes
5065,"UniBond UltraForce Ready mixed Ice white Tile Adhesive & grout, 1.38kg",18,Tiling adhesives,https://www.diy.com/departments/unibond-ultraforce-ready-mixed-ice-white-tile-adhesive-grout-1-38kg/5010383319472_BQ.prd,https://media.diy.com/is/image/Kingfisher/mapei-super-flexible-grey-tile-adhesive-20kg~8022452048074_02c_bq?wid=284&hei=284,"Use the Unibond Wall Tile Adhesive and Grout for ultimate durability. Drying time is 24 hours and it is suitable for ceramic, porcelain and mosaic surfaces.Suitable for Ceramic & porcelainMould resistantWater resistantNot suitable for underfloor heatingLifetime guaranteeFeatures and benefitsUltraForce fibre technology for ultimate durabilityTriple protection system repels and protects from mould. The revolutionary slow release anti-mould fungicide lasts more than 50% longer than standard fungicidesSuitable for large format tiles 300x600 mm",BQ
5065,UniBond UltraForce Wall Tile Adhesive & Grout White 1.38kg,18,Tiling adhesives,https://www.homebase.co.uk/unibond-ultraforce-wall-tile-adhesive-grout-white-1.38kg/12840203.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12840203-1334831916959068.jpg,"UniBond wall tile adhesive and grout triple protect contains Ultra Force fibre technology for ultimate durability. The triple protection system repels and protects from mould with a revolutionary slow release anti-mould fungicide lasts more than 50% longer than standard fungicides. The drying time is 24 hours and it is suitable for ceramic, porcelain, mosaic and natural stone surfaces, so can be used in all rooms. The high grab non-slip formula makes it easy to use to achieve excellent results.Preparation1. Walls must be flat, rigid and clean. Prime dusty or wooden surfaces with UniBond Super PVA diluted with water.2. Mark a horizontal line one tile plus one grout space, from the bottom of the area to be tiled.3. Use a plumb line to mark a vertical line down the centre of the wall. Adjust as necessary to avoid awkward or thin tile cuts. Begin tiling at the intersection of these lines. Application of adhesive1. Apply the adhesive to the wall using a tiling trowel2. Fix tiles within 30 minutes of spreading the adhesive. Bed the tiles firmly using a twisting action. Use tile spaces to ensure evenly space grout lines. Remove excess adhesive immediately with a damp cloth.3. Tile small areas at a time finishing with the bottom rowGrouting1. Leave ceramic tiles for a least 24 hours before grouting. For porcelain and large tiles, leave for at least 72 hours or, until adhesive with a grout float.2. Working in a small areas at a time, press the grout into the joints with a grout float.3. Smooth off the grout line with a grouting tool. Remove any surplus grout immediately with a damp sponge, wiping diagonally across the tiles. 4. Allow the grout to dry for 24 hours then polish with a clean cloth5. To maintain a mould free grout, wash regularly with a fungicidal cleaner Ultra Force technology - ensuring long lasting results Triple Protect - Repels and protects against mould High grab - strong formula suitable for a range of surfaces",Homebase
5065,UniBond 1.38kg UltraForce Wall Adhesive & Grout - White,10.44,Tiling adhesives,https://www.travisperkins.co.uk/tile-adhesives-and-grouts/unibond-1-38kg-ultraforce-wall-adhesive-and-grout-white/p/664653,https://dam-assets.apps.travisperkins.group/bbyx8/GPID_1100748100_IMG_00.png?width=300&height=300,Unibond Ultra Force Ready Mixed Tile Adhesive & GroutWall tile adhesive and groutWaterproofMould resistantReduced slipExtended open timeWhiteView more,TP
5066,"Mapei Fast set flexible Grey Tile Adhesive, 20kg",25,Tiling adhesives,https://www.diy.com/departments/mapei-fast-set-flexible-grey-tile-adhesive-20kg/70365_BQ.prd,https://media.diy.com/is/image/Kingfisher/unibond-ultraforce-ready-mixed-ice-white-tile-adhesive-grout-1-38kg~5010383319472_02c_bq?wid=284&hei=284,"This flexible adhesive is waterproof and suitable for ceramic, porcelain and natural stone tiles.Suitable for Ceramic, porcelain & stoneFrost resistant10 years guaranteeFeatures and benefitsFlexible fast setting cement based adhesive C2FSuitable for interior and exterior use",BQ
5066,Keraquick 20Kg Fast Setting Flexible Adhesive,22.46,Tiling adhesives,https://www.builderdepot.co.uk/keraquick-20kg-fast-setting-flexible-adhesive,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L001923_s_01_b651.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Mapei Keraquick is a high performance, rapid-setting, deformable cementitious adhesive with no vertical slip. Keraquick is suitable for the installation of most tile types on most wall and floor substrates and when mixed with Latex Plus reaches S2 highly deformable for use on timber substrates.Key FeaturesSuitable for interior and exterior useSlip resistantRapid-setting - grout in 2-3 hoursRecommended SystemsA 20 kg bag of Keraquick grey should be mixed with about 5 litres of water. Alternatively mix a 20 kg bag of grey or white with 6 kg of Latex Plus. Pour clean water (or liquid) into a clean mixing bucket. Add Keraquick powder and mechanically stir until a homogenous, lump-free paste is achieved. Allow the mix to stand for 2 minutes then briefly stir again. Use the mix within 30 minutes of preparation. Apply the prepared Keraquick to the substrate with a notched trowel to a maximum of 10 mm thick. To achieve good adhesion to the substrate, first apply a skim coat of adhesive over the substrate using the flat edge of the trowel followed by combing through with the notched edge of the trowel to the required thickness. Ensure that a trowel with a notch size and profile appropriate to the size of tile is used. For demanding applications such as exterior tiling subject to freezing, swimming pools or water feature installations, heavy duty areas, floor tiling to be ground in situ, when installing tiles with deep recesses or lugs on the rear and for fixing large format tiles (> 300 x 300 mm), the adhesive should also be applied to the rear of the tile (back buttering).",Builderdepot
5066,"EVO-STIK Fast Set Floor & Wall Tile Adhesive for Wood, Concrete and Plaster 20kg - Grey",25,Tiling adhesives,https://www.homebase.co.uk/evo-stik-fast-set-floor-wall-tile-adhesive-for-wood-concrete-and-plaster-20kg-grey/13907173.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13907173-3124976536672920.jpg,"EVO-STIK Fast Set Floor & Wall Tile Adhesive for Wood, Concrete & Plaster is a cement based, flexible tile adhesive that will set in just 2 hours.Its formula is waterproof and frost resistant, making it suitable for interior and exterior use.  It has been specially developed for fixing ceramic, porcelain, natural stone, quarry, slate, granite, terrazzo and vinyl tiles.The adhesive can be applied directly onto cured concrete and screeds, onto plaster and plasterboard, over tiles and onto wood. It is also suitable for use with most domestic underfloor heating systems.  Suitable for interior and exterior use Fast setting - takes foot traffic after 2 hours Can be used with most domestic underfloor heating systems Waterproof and frost resistant",Homebase
5066,Weber Rapid SPF Low Dust Tile Adhesive 20kg Light Grey,23.93,Tiling adhesives,https://www.jewson.co.uk/p/weber-rapid-set-spf-low-dust-tile-adhesive-20kg-light-grey-C0001010,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/42995","The Weber Rapid Set SPF Low Dust Tile Adhesive Light Grey 20kg is a flexible, low-dust cement-based floor and wall tile adhesive that can be used for interior and exterior use. It is used for fixing ceramic, porcelain and natural stone tiles to walls and floors. This product can be used as a pourable adhesive for large tiles. This will accommodate only a limited movement from heated screeds and/or over-boarded wooden floors.Features & benefitsLow Dust Technology reduces airborne dust created during the pouring and mixingHighly polymer modified which ensure excellent performance",Jewson
5066,Mapei Keraquick Wall & Floor Rapid-Set Flexible Tile Adhesive Grey 20kg,28.99,Tiling adhesives,https://www.screwfix.com/p/mapei-keraquick-wall-floor-rapid-set-flexible-tile-adhesive-grey-20kg/7390v,https://media.screwfix.com/is/image/ae235/7390V_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"High performance, quick-setting, wall and floor tile adhesive with no vertical slip. Fixes ceramic, mosaic, porcelain and natural stone tiles. Suitable for bathrooms, showers and wet areas. For domestic and commercial use, suitable for interior and exterior use. Grout after 3 hours. Use with underfloor heating.For Interior & Exterior Use",Screwfix
5066,Mapeker Rapid Setting Flexible Grey Tile Adhesive 20kg,23.53,Tiling adhesives,https://www.travisperkins.co.uk/tile-adhesives-and-grouts/mapeker-rapid-setting-flexible-grey-tile-adhesive-20kg/p/398474,https://dam-assets.apps.travisperkins.group/gRknX/GPID_1100572071_IMG_00.jpg?width=300&height=300,N/A,TP
5066,Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg,19,Tiling adhesives,https://www.wickes.co.uk/Mapei-Mapeker-Rapid-Set-Flexible-Tile-Adhesive-Grey-20kg/p/102976,https://media.wickes.co.uk/is/image/wickes/M0862_102976_00?$normal$,"Rapid set single-part, flexible adhesive for fixing all types of ceramic, porcelain tiles, mosaics and moisture stable natural stone.Rapid Set Flexible adhesive Can be used on Plywood Overlaid floors Can be used with underfloor heating encapsulated in levelling compound Wall and floor adhesive for use on concrete, screed, render, plaster, concrete, screed, render, plaster and plywood Internal & External use on walls & floor 12 months shelf life 
		COSHH Sheet 1 - Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg 
		Technical Sheet 1 - Mapei Mapeker Rapid Set Flexible Tile Adhesive Grey 20kg ",Wickes
5067,"NX Flexible Universal Stone white Tile Adhesive, 2.5kg",9,Tiling adhesives,https://www.diy.com/departments/nx-flexible-universal-stone-white-tile-adhesive-2-5kg/5010921326207_BQ.prd,https://media.diy.com/is/image/Kingfisher/mapei-fast-set-flexible-grey-tile-adhesive-20kg~8022452056208_01c_bq?wid=284&hei=284,"Universal, is a flexible, stone white, rapid setting cement based adhesive for use on walls & floors. Perfect size for small jobs around the house.Water resistant25 years guaranteeFeatures and benefitsSuitable for underfloor heatingFast Setting (3 hour set)Suitable for all tile typesComes in a Graduated Mixing BucketStone White colourOverlay timber floorsLifetime Guarantee",BQ
5068,"Mapei Fast set Grey Tile Adhesive, 10kg",9.5,Tiling adhesives,https://www.diy.com/departments/mapei-fast-set-grey-tile-adhesive-10kg/8022452074189_BQ.prd,https://media.diy.com/is/image/Kingfisher/nx-flexible-universal-stone-white-tile-adhesive-2-5kg~5010921326207_08c_bq?wid=284&hei=284,"Suitable for CeramicWater resistant10 years guaranteeFeatures and benefitsThis fast setting adhesive in grey is suitable for ceramic, mosaics, quarry and vitrified tiles.Walk on after 3 hoursOpen time approx 10 minutesPot life approx 20 minutesDomestic & light commercial application",BQ
5068,Mapei Keraquick Wall & Floor Rapid-Set Flexible Tile Adhesive Grey 10kg,19.49,Tiling adhesives,https://www.screwfix.com/p/mapei-keraquick-wall-floor-rapid-set-flexible-tile-adhesive-grey-10kg/5769p,https://media.screwfix.com/is/image/ae235/5769P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"High performance, quick-setting, wall and floor tile adhesive with no vertical slip. Fixes ceramic, mosaic, porcelain and natural stone tiles. Suitable for bathrooms, showers and wet areas. For domestic and commercial use, suitable for interior and exterior use. Grout after 3 hours. Use with underfloor heating.For Use on Walls & Floors",Screwfix
5068,Rapid Porcelain Tile Adhesive Grey 10kg,11.78,Tiling adhesives,https://www.travisperkins.co.uk/tile-adhesives-and-grouts/rapid-porcelain-tile-adhesive-grey-10kg/p/481266,https://dam-assets.apps.travisperkins.group/ney5a/GPID_1100647805_IMG_00.png?width=300&height=300,"Rapid Porcelain Tile Adhesive Grey 10kgFlexibleNon-slipHigh adhesion strengthSuitable for ceramic,porcelain & dark natural stoneInternal & externalView more",TP
