id,name,price,category,link,image,description,source
5444,"Garden trolley, 150kg",110.00,Wheelbarrows & trolleys,https://www.diy.com/departments/garden-trolley-150kg/5063022022387_BQ.prd,https://media.diy.com/is/image/Kingfisher/garden-trolley-120kg~5063022022370_01c?wid=284&hei=284,Assembly requiredInstructions for care - With a damp cloth to clean after using. Keep the product indoor after usingFeatures and benefitsThis small trolley will help make the movement of tools around your garden easierFacilitate the movement of objects in daily workStable features enable larger loads,BQ
5444,The Handy Compact Garden Trolley,115.00,Wheelbarrows & trolleys,https://www.wickes.co.uk/The-Handy-Compact-Garden-Trolley/p/164721,https://media.wickes.co.uk/is/image/wickes/GPID_1100217001_00?$normal$,"This Handy Garden Trolley is compact and simple to move around the garden. It has an impressive carrying capacity of 200kg and surdy all steel construction. The tyres are puncture-proof, whilst the wheels have ball bearings for a smooth rotation, whilst the four hinged sides allow ease of access.Constructed entirely from steel 4 removable hinged drop sides Turntable steering Puncture-proof wheels with ball bearings Loading capacity: 200kg Overall dimensions: L109 x W50 x H60cm (excluding draw bar handle) Internal dimensions: 94 x 48 x 25cm deep Tractor tow hitch ",Wickes
5445,4 Person Hamper Basket Wicker Picnic Holder Food Cutlery Set Blanket Glasses,38.95,Wheelbarrows & trolleys,https://www.diy.com/departments/4-person-hamper-basket-wicker-picnic-holder-food-cutlery-set-blanket-glasses/5060645057345_BQ.prd,https://media.diy.com/is/image/Kingfisher/garden-trolley-150kg~5063022022387_01c?wid=284&hei=284,"4 Person picnic basket Includes cutlery and glass Picnic blanket
Includes: 4 plates 4 spoons 4 forks 4 knifes 4 cups
Perfect family gift. Brand New!
PLEASE NOTE DESIGN AND COLOUR MAY VARYGuarantee - 3 monthsFeatures and benefits4 Person picnic basket Includes cutlery and glass Picnic blanketIncludes: 4 plates 4 spoons 4 forks 4 knifes 4 cupsPerfect family gift. Brand New!PLEASE NOTE DESIGN AND COLOUR MAY VARY",BQ
5446,"Walsall Puncture-proof Wheel, (Dia)350mm (W)80mm",28.50,Wheelbarrows & trolleys,https://www.diy.com/departments/walsall-puncture-proof-wheel-dia-350mm-w-80mm/5036610001484_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/4-person-hamper-basket-wicker-picnic-holder-food-cutlery-set-blanket-glasses~5060645057345_01c_MP?wid=284&hei=284,Suitable for WheelbarrowsFeatures and benefitsThis wheelbarrow helps to easily transport building and garden materials.Unique designPuncture proofFits most wheelbarrowsPerformance of a pneumatic wheelEasy to fit,BQ
5447,2 Person Hamper Basket Wicker Picnic Holder Food Cutlery Set Glasses,34.95,Wheelbarrows & trolleys,https://www.diy.com/departments/2-person-hamper-basket-wicker-picnic-holder-food-cutlery-set-glasses/5060645056638_BQ.prd,https://media.diy.com/is/image/Kingfisher/walsall-puncture-proof-wheel-dia-350mm-w-80mm~5036610001484_07c?wid=284&hei=284,"2 Person picnic basket
Includes cutlery and glass
2 plates 2 spoons
2 forks 2 knifes 2 cups Perfect family gift.
PLEASE NOTE DESIGN MAY VARY SLIGHTLY AND COLOURGuarantee - 1 monthFeatures and benefits2 Person picnic basketIncludes cutlery and glass2 plates 2 spoons2 forks 2 knifes 2 cups Perfect family gift.PLEASE NOTE DESIGN MAY VARY SLIGHTLY AND COLOUR",BQ
5448,Florenity Grigio Folding Butler Tray,69.00,Wheelbarrows & trolleys,https://www.diy.com/departments/florenity-grigio-folding-butler-tray/8319455890107_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/2-person-hamper-basket-wicker-picnic-holder-food-cutlery-set-glasses~5060645056638_01c_MP?wid=284&hei=284,A modern and stylish look with a sturdy design which is available in the full collection from dining to outdoor lamps and plant displays.Guarantee - 1 year,BQ
5449,Florenity Galaxy Folding Butler Tray,69.00,Wheelbarrows & trolleys,https://www.diy.com/departments/florenity-galaxy-folding-butler-tray/5060694430106_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/florenity-grigio-folding-butler-tray~8319455890107_01c_MP?wid=284&hei=284,Stunning contemporary blue addition to the Florenity range. A modern and stylish look which is available in the full collection from dining to outdoor lamps and plant displays.Guarantee - 1 year,BQ
5450,Florenity Grigio 50x50cm Side Table,59.00,Wheelbarrows & trolleys,https://www.diy.com/departments/florenity-grigio-50x50cm-side-table/8319455890138_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/florenity-galaxy-folding-butler-tray~5060694430106_01c_MP?wid=284&hei=284,A modern and stylish look with a sturdy design which is available in the full collection from dining to outdoor lamps and plant displays.Guarantee - 1 year,BQ
5451,Florenity Verdi Folding Butler Tray,69.00,Wheelbarrows & trolleys,https://www.diy.com/departments/florenity-verdi-folding-butler-tray/8319455900103_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/florenity-grigio-50x50cm-side-table~8319455890138_01c_MP?wid=284&hei=284,"This traditional collection comes in an eye catching painted and wood teak finish. The full collection ranges from dining, benches and lanterns in a sturdy design suitable for the smaller garden.Guarantee - 1 year",BQ
5452,Florenity Grigio Drinks Trolley,129.00,Wheelbarrows & trolleys,https://www.diy.com/departments/florenity-grigio-drinks-trolley/8319455890145_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/florenity-verdi-folding-butler-tray~8319455900103_01c_MP?wid=284&hei=284,A modern and stylish look with a sturdy design which is available in the full collection from dining to outdoor lamps and plant displays.Guarantee - 1 year,BQ
5453,Florenity Galaxy Drinks Trolley,130.00,Wheelbarrows & trolleys,https://www.diy.com/departments/florenity-galaxy-drinks-trolley/5060694430137_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/florenity-grigio-drinks-trolley~8319455890145_01c_MP?wid=284&hei=284,Stunning contemporary blue addition to the Florenity range. A modern and stylish look which is available in the full collection from dining to outdoor lamps and plant displays.Guarantee - 1 year,BQ
5454,Norfolk Leisure Florenity Galaxy Side Table,59.00,Wheelbarrows & trolleys,https://www.diy.com/departments/norfolk-leisure-florenity-galaxy-side-table/5060694430120_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/florenity-galaxy-drinks-trolley~5060694430137_01c_MP?wid=284&hei=284,Stunning contemporary blue addition to the Florenity range. A modern and stylish look which is available in the full collection from dining to outdoor lamps and plant displays.Guarantee - 1 year,BQ
5455,Florenity Verdi Drinks Trolley,129.00,Wheelbarrows & trolleys,https://www.diy.com/departments/florenity-verdi-drinks-trolley/8319455900141_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/norfolk-leisure-florenity-galaxy-side-table~5060694430120_01c_MP?wid=284&hei=284,"This traditional collection comes in an eye catching painted and wood teak finish. The full collection ranges from dining, benches and lanterns in a sturdy design suitable for the smaller garden.Guarantee - 1 year",BQ
