id,name,price,category,link,image,description,source
188,Remi Basin Chrome Mono Mixer Tap,55,Basin mixer taps,https://www.wickes.co.uk/Remi-Basin-Chrome-Mono-Mixer-Tap/p/229421,https://media.wickes.co.uk/is/image/wickes/GPID_1100659122_00?$normal$,"The Remi Basin Chrome Mono Mixer Tap is a contemporary tap with subtle curved edges. Featuring a simple and stylish design, perfect for every bathroom, this tap is suitable for high and low pressure systems and 1 tap hole basins, and features a beautiful chrome finish that is easy to clean.Suitable for 1 tap hole basins Suitable for both high and low water pressure systems Single lever 35mm ceramic disc cartridge operation Chrome finish WRAS approved 5 year guarantee ",Wickes
189,GoodHome Blyth 1 lever Contemporary Basin Mono mixer Tap,50,Basin mixer taps,https://www.diy.com/departments/goodhome-blyth-1-lever-contemporary-basin-mono-mixer-tap/5059340214313_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/evian-round-mono-lever-basin-mixer-tap-chrome-balterley~5056211843641_01c_MP?wid=284&hei=284,"Features and benefitsWater-saving: Helps you save water with an in-built regulator that limits water usage without sacrificing comfort.Comfort: The aerator brings air into the water flow, straightening the flow and preventing splashesEasy to clean: Thanks to an Easy to clean rubber aerator, you can simply scrub the spout to remove limescale",BQ
190,GoodHome Nyasa 1 lever Small Basin Mixer Tap,36,Basin mixer taps,https://www.diy.com/departments/goodhome-nyasa-1-lever-small-basin-mixer-tap/5059340185637_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-lazu-1-lever-mini-contemporary-basin-mono-mixer-tap~5059340214207_01c_bq?wid=284&hei=284,"Our latest tap range includes new designs that not only look good but are easy to clean too. You also have a choice of innovative features that ensure your water usage is reduced.Waste suppliedComes with 2x hoses, 1x waste kit with overflow, 1x fixing kit, 1x 4-in-1 fixing tool and 1x Instruction manualGuarantee - 10 yearsFeatures and benefitsThis Nyasa basin mixer tap has a unique shape and is perfect for creating a contemporary finish to your bathroom, at an affordable price. Thanks to the rotatable aerator, you can easily adjust the water spray to work perfectly with your basin shape and size to avoid any water splashing over, minimising the mess in your bathroom. This tap also comes with a clicker waste, so you can start using it straight away.Easy to install thanks to the handy 4 in 1 tool that's includedThe rotatable aerator lets you choose the right angle to suit your basin shape and size",BQ
191,Evian Round Mono Basin Mixer Tap & Push Button Waste - Chrome - Balterley,42,Basin mixer taps,https://www.diy.com/departments/evian-round-mono-basin-mixer-tap-push-button-waste-chrome-balterley/5056211843658_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-nyasa-1-lever-small-basin-mixer-tap~3663602300144_01c?wid=284&hei=284,"Bringing both function and style to your bathroom, the Evian mono basin mixer tap showcases the latest in round tap design. The classic Chrome finish will fit in with any modern bathroom design, and the mixer tap helps find your perfect water temperature with ease. Complete your bathroom look with the matching Evian brassware range.Waste suppliedGuarantee - 5 yearsFeatures and benefitsCombining high quality materials and manufacturing, the Evian range of brassware is a perfect update or finishing piece to your contemporary bathroom. With the latest in ceramic disc technology, easy to use lever handle and soft round design.Sleek round design and a contemporary Chrome finishLever handle design for ease of useFeatures ceramic disc technology for a longer tap life and smooth operationQuality manufacturing with brass internalsExcellent flow rates even at low pressures",BQ
191,Fife Mono Basin Mixer & Push Waste,55.14,Basin mixer taps,https://www.builderdepot.co.uk/fife-mono-basin-mixer-push-waste,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K020606_s_01_a8e5.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400",The Fife basin mixer  is a great quality modern design that offers minimalistic styling and practicality. It features single lever operation for effortless mixing and is supplied with a practical push waste to matchKey FeaturesChrome finishCeramic disc technologyMinimum 0.5 bar recommended2 Year Manufacturers Guarantee (Subject to terms and conditions),Builderdepot
191,Lodore Mono Basin Mixer Tap - Chrome,40,Basin mixer taps,https://www.homebase.co.uk/lodore-mono-basin-mixer-tap-chrome/12831118.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12831118-1434831910299827.jpg,"The Lodore mono bloc basin mixer with its swan neck and lever style, make for ease of use and create a modern style. Chrome finish Waste included Quarter turn ceramic disc valve",Homebase
191,Mono Mixer Kitchen Tap Chrome,44.99,Basin mixer taps,https://www.screwfix.com/p/mono-mixer-kitchen-tap-chrome/5497t,https://media.screwfix.com/is/image/ae235/5497T_P?$autoprodblock$=&wid=136&hei=136&dpr=on,¼ turn operation with functional swivel spout. Separate hot and cold water controls. Fitted with a standard Neoperl aerator that shapes the flow of the tap.Ceramic DiscsCeramic Disc ValvesDeck-Mounted with Swivel SpoutContemporary DesignReplaceable AeratorSuitable for High & Low Pressure Systems5 Year Manufacturer's Guarantee (T&Cs Apply),Screwfix
191,Remi Basin Chrome Mono Mixer Tap,55,Basin mixer taps,https://www.wickes.co.uk/Remi-Basin-Chrome-Mono-Mixer-Tap/p/229421,https://media.wickes.co.uk/is/image/wickes/GPID_1100659122_00?$normal$,"The Remi Basin Chrome Mono Mixer Tap is a contemporary tap with subtle curved edges. Featuring a simple and stylish design, perfect for every bathroom, this tap is suitable for high and low pressure systems and 1 tap hole basins, and features a beautiful chrome finish that is easy to clean.Suitable for 1 tap hole basins Suitable for both high and low water pressure systems Single lever 35mm ceramic disc cartridge operation Chrome finish WRAS approved 5 year guarantee ",Wickes
192,Grenvik 2 lever Contemporary Basin Mono mixer Tap,22,Basin mixer taps,https://www.diy.com/departments/grenvik-2-lever-contemporary-basin-mono-mixer-tap/5059340214504_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/evian-round-mono-basin-mixer-tap-push-button-waste-chrome-balterley~5056211843658_01c_MP?wid=284&hei=284,"Features and benefitsWater-saving: Helps you save water with an in-built regulator that limits water usage without sacrificing comfort.Comfort: The aerator brings air into the water flow, straightening the flow and preventing splashes",BQ
193,GoodHome Teesta 1 lever Small Basin Mixer Tap,52,Basin taps,https://www.diy.com/departments/goodhome-teesta-1-lever-small-basin-mixer-tap/5059340185682_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-teesta-1-lever-small-basin-mixer-tap~5059340185682_01c?wid=284&hei=284,"Our latest tap range includes new designs that not only look good but are easy to clean too. You also have a choice of innovative features that ensure your water usage is reduced.Waste suppliedHose suppliedComes with 2x hoses, 1x waste kit with overflow, 1x fixing kit, 1x 4-in-1 fixing tool and 1x Instruction manualGuarantee - 10 yearsFeatures and benefitsThis Teesta basin mixer is easy to fit onto high level or counter-top basins with the 4 in 1 tool that is included. The modern design of this tap makes it an eye-catching feature and the square design adds a sleek and elegant finish to any bathroom. For a perfect-match bathroom suite, this tap works in harmony with the other products from the Teesta range. There is a clicker waste included, so you can start using your tap straight away.Easy to install thanks to the handy 4 in 1 tool that's includedThanks to an easy to clean rubber aerator, you can simply wipe the spout to remove limescale",BQ
194,Bristan Corinth Chrome effect Traditional Double Deck Pillar Tap,80,Basin taps,https://www.diy.com/departments/bristan-corinth-chrome-effect-traditional-double-deck-pillar-tap/5014868072265_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-teesta-1-lever-small-basin-mixer-tap~5059340185682_01c?wid=284&hei=284,"Elegant and timeless the Bristan Corinth pillar taps are the perfect statement piece that can be easily matched with both contemporary and traditional styles. A hard-wearing, flawless chrome finish that lasts for years. Scratch resistant and salt spray tested to ensure added durability - Bristan taps are designed, engineered and tested to last with our precise glide and secure fix components.Comes with 1 x Pair Of Basin Taps, 2 x Black Rubber Washers, 2 x Metal Back Nuts, 1 x Fitting InstructionsGuarantee - 10 yearsFeatures and benefitsFeatures long life 1/4 turn ceramic valves for added durability and smooth turn for ease of use.High quality metal fixings for added durability to secure your tap in place.Suitable for high and low pressure water systems",BQ
194,Pillar Tap Chrome,25,Basin taps,https://www.homebase.co.uk/pillar-tap-chrome/12830482.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12830482-2424831909734837.jpg,Functional and stylish chrome tap Solid brass construction 1/4 turn ceramic disc valve Weight: 1.10kg Inlet connection: 1/2 male 2 tap holes,Homebase
195,Bathroom Waterfall Black Matt Basin Sink Mono Mixer Single Lever Tap & Waste,49.95,Basin taps,https://www.diy.com/departments/bathroom-waterfall-black-matt-basin-sink-mono-mixer-single-lever-tap-waste/5065011404167_BQ.prd,https://media.diy.com/is/image/Kingfisher/bristan-corinth-chrome-effect-traditional-double-deck-pillar-tap~5014868072265_01c_bq?wid=284&hei=284,"The Sorrento modern basin mixer is a unique and reliable tap, manufactured from good quality brass. Fitted with the latest ceramic disk technology and finished with black matt.Comes with 1 x Tap Fixings Pack, 2 x Flexi Tap Tails, 1 x Basin Tap, 1 x Basin WasteGuarantee - 10 yearsFeatures and benefitsBlack matt finish (1 year guarantee)Single lever handle - controls both temperature and flowDrip-free ceramic disc technologyDeck mounted",BQ
195,Trisen Kawa Single Lever Mono Basin Mixer Tap Black,48.54,Basin taps,https://www.builderdepot.co.uk/trisen-kawa-single-lever-mono-basin-mixer-tap-black,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K024477_s_01_5ee8.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400",The Trisen Kawa Mono Basin Mixer Black has been designed with square linear edges and finished in black giving it a very modern feel. It has been constructed using high quality materials to ensure strength and durability. Key Features Mono basin mixer Single lever handle for smooth operation and precise water control Complete with ½’’ flexible tails Minimum operating pressure 0.2 bar Height: 135mm Spout projection: 100mm Material: Brass Black finish Waste not included WarrantyLifetime guarantee,Builderdepot
196,GoodHome Cavally 1 lever Standard Basin Mixer Tap,68,Basin taps,https://www.diy.com/departments/goodhome-cavally-1-lever-standard-basin-mixer-tap/5059340185552_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/bathroom-waterfall-black-matt-basin-sink-mono-mixer-single-lever-tap-waste~5065011404167_01c_MP?wid=284&hei=284,"Our latest tap range includes new designs that not only look good but are easy to clean too. You also have a choice of innovative features that ensure your water usage is reduced.Waste suppliedHose suppliedComes with 2x hoses, 1x waste kit with overflow, 1x fixing kit, 1x 4-in-1 fixing tool and 1x Instruction manualGuarantee - 10 yearsFeatures and benefitsThis Cavally lever basin mixer will suit most bathroom styles, while the gentle curved design will help to create a relaxed feel to your bathroom. It is ideal to be directly fixed on a standard or recessed basin. With the 4 in 1 tool that is included with this mixer tap, installing this product is simple and easy. The other products from the Cavally range will perfectly match to create a seamless finish to your bathroom suite. There is also a clicker waste included with this tap.Easy to install thanks to the handy 4 in 1 tool that's includedThanks to an easy to clean rubber aerator, you can simply wipe the spout to remove limescaleThe water saving regulator makes it easy to conserve water",BQ
196,Aber Standard Basin Mixer Tap - Chrome,60,Basin taps,https://www.homebase.co.uk/aber-standard-basin-mixer-tap-chrome/12831131.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12831131-1274831910163609.jpg,The Aber mono standard basin mixer tap in chrome finish; simplicity at its best. Chrome finish Easy-clean pop up waste included Ceramic cartridge,Homebase
197,Lucia Chrome Bathroom Single Lever  Square Waterfall Basin Sink Mixer Tap,44.95,Basin taps,https://www.diy.com/departments/lucia-chrome-bathroom-single-lever-square-waterfall-basin-sink-mixer-tap/5060966970699_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-cavally-1-lever-standard-basin-mixer-tap~3663602300342_01c?wid=284&hei=284,"This outstanding cloakroom basin mono mixer tap is a compliment to any stylish home. With a modern chrome finish, this tap will give your bathroom the look it deserves.Waste suppliedHose suppliedComes with Basin waste, Flexi tap tails, tap fixings.Guarantee - 10 yearsFeatures and benefitsDiffuser fitted in the spout for non-splashing sprayCeramic Cartridge assure lifetime drip free and allowing exact control the water flow and temperatureExceptional build quality and finish. Highly polished 3 layer PVD chrome finish, create a silky- feel surface, mirror-like sheen and tarnish & corrosion resistant.Durable and solid brass constructionUK standard size fitting",BQ
197,Trisen Knole Single Lever Mono Basin Mixer Tap Chrome,44.34,Basin taps,https://www.builderdepot.co.uk/trisen-knole-single-lever-mono-basin-mixer-tap-chrome,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K024468_s_01_70c5.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","The Trisen Knole Mono Basin Mixer Chrome has been designed with curved square edges and finished in chrome, giving it a very modern feel. It has been constructed using high quality materials to ensure strength and durability. Key Features Mono basin mixer Single lever handle for smooth operation and precise water control Complete with ½’’ flexible tails Minimum operating pressure 0.2 bar Height: 177mm Spout projection: 102mm Material: Brass Chrome finish Waste not included WarrantyLifetime guarantee",Builderdepot
197,Emma Single Lever Tap Chrome,40,Basin taps,https://www.homebase.co.uk/emma-single-lever-tap-chrome/12830488.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12830488-1244831907681994.jpg,Functional and stylish chrome tap Solid brass construction Ceramic disc cartridge Swivel single flow spout Inlet connection: 1/2 female Weight: 0.80kg,Homebase
197,Wickes Mirang Chrome Lever Basin Mixer Tap,50,Basin taps,https://www.wickes.co.uk/Wickes-Mirang-Chrome-Lever-Basin-Mixer-Tap/p/161652,https://media.wickes.co.uk/is/image/wickes/GPID_1100205016_00?$normal$,"The Mirang Chrome Lever Basin Mixer Tap is an elegant cylindrical lever tap, which features a high quality chrome finish perfect for any bathroom. Used for 1 tap hole bathroom basins and suitable for both high and low water pressure systems, this modern tap also comes with a 5 year parts guarantee for your peace of mind.Suitable for 1 tap hole basins Suitable for both high and low water pressure systems Metal back nuts for a more secure fit Ceramic disc valves for a longer life water tight seal Single lever cartridge for ease of flow and temperature control Includes tap connectors Finish your look with your choice of waste available separately If you would like to purchase other taps with the same style, simply type ""Mirang Taps"" into the product search to view the entire range Fitting instructions are included 5 year parts guarantee ",Wickes
198,GoodHome Lecci Basin Pillar Tap,35,Basin taps,https://www.diy.com/departments/goodhome-lecci-basin-pillar-tap/3663602662617_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/lucia-chrome-bathroom-single-lever-square-waterfall-basin-sink-mixer-tap~5060966970699_01c_MP?wid=284&hei=284,"Comes with 2x fixing kits & instruction manualGuarantee - 10 yearsFeatures and benefitsThis contemporary style chrome basin tap from the Lecci collection is suitable for high and low pressure water systems.Quality tested - All our GoodHome taps are opened and closed 120,000 times to make sure it will resist your daily use for many yearsHigh and low pressure - Suitable for all boiler systemsMinimum bar pressure - 0.4 barThis identical product is currently available under two of our brand names. Please note that if you order this product online you might receive it in the alternative brand name to the one displayed",BQ
198,Gordale Basin Pillar Tap - Chrome,35,Basin taps,https://www.homebase.co.uk/gordale-basin-pillar-tap-chrome/12831106.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12831106-1354831906730415.jpg,The Gordale basin pillar taps finished in chrome create a traditional classic style for any bathroom. Chrome finish Waste sold separately Quarter turn ceramic disc valve,Homebase
199,Kingsey Traditional Crosshead Basin Taps - Chrome - Balterley,38,Basin taps,https://www.diy.com/departments/kingsey-traditional-crosshead-basin-taps-chrome-balterley/5056211844495_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-lecci-basin-pillar-tap~3663602662617_01bq?wid=284&hei=284,"Bringing both function and style to your bathroom, the Kingsey basin taps showcase an elegant traditional crosshead handle design. The classic Chrome finish with white indices will fit in with any Victorian inspired bathroom design. Complete your bathroom look with the matching Kingsey brassware range.Waste not suppliedGuarantee - 5 yearsFeatures and benefitsCombining high quality materials and manufacturing, the Kingsey range of brassware is a perfect update or finishing piece to your traditional bathroom. With easy to use crosshead handles and soft angled design.Traditional design with a classic Chrome finishCrosshead handles for a period design styleQuality manufacturing with brass internalsExcellent flow rates even at low pressures",BQ
200,Basin Tap Mono Sink Mixer Modern Bathroom Single Lever Brass Chrome with Fixings,22.95,Basin taps,https://www.diy.com/departments/basin-tap-mono-sink-mixer-modern-bathroom-single-lever-brass-chrome-with-fixings/5060966970460_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/kingsey-traditional-crosshead-basin-taps-chrome-balterley~5056211844495_01c_MP?wid=284&hei=284,"A beautiful polished chrome single lever basin mixer tap, comes complete with matching clicker plug basin waste, flexi tap tails and tap fixings.Guarantee - 5 yearsFeatures and benefitsChrome Plated Solid Brass1/4 turn ceramic disc technologyIdeal for Vanity Basins and Wash Hand Basins5 Year Manufacturers WarrantyMinimum 0.5 bar water pressure, we recommend 1 bar for best performance",BQ
200,Trisen Grove Single Lever Mono Basin Mixer Tap Chrome,35.34,Basin taps,https://www.builderdepot.co.uk/trisen-grove-single-lever-mono-basin-mixer-tap-chrome,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K024463_s_01_7480.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400",The Trisen Grove Mono Basin Mixer Chrome has a round design and finished in chrome. It has been constructed using high quality materials to ensure strength and durability. Key Features Mono basin mixer Single lever handle for smooth operation and precise water control Complete with ½’’ flexible tails Minimum operating pressure 0.2 bar Height: 148.5mm Spout projection: 97mm Material: Brass Chrome finish Waste not included WarrantyLifetime guarantee,Builderdepot
200,Emma Single Lever Tap Chrome,40,Basin taps,https://www.homebase.co.uk/emma-single-lever-tap-chrome/12830488.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12830488-1244831907681994.jpg,Functional and stylish chrome tap Solid brass construction Ceramic disc cartridge Swivel single flow spout Inlet connection: 1/2 female Weight: 0.80kg,Homebase
200,Swirl  Bathroom Basin Taps Chrome,19.99,Basin taps,https://www.screwfix.com/p/swirl-bathroom-basin-taps-chrome/88965,https://media.screwfix.com/is/image/ae235/88965_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Chrome-plated brass. Suitable for high and low pressure systems.2 Year Manufacturer's Guarantee (T&Cs Apply)Full Turn OperationSuitable for High & Low Pressure SystemsChromeWaste Not Supplied,Screwfix
200,Wickes Single Lever Compact Mono Basin Mixer Tap - Chrome,30,Basin taps,https://www.wickes.co.uk/Wickes-Single-Lever-Compact-Mono-Basin-Mixer-Tap---Chrome/p/161653,https://media.wickes.co.uk/is/image/wickes/GPID_1100191202_00?$normal$,"The single lever compact basin mixer tap is an elegant cylindrical lever tap, which features a high quality chrome finish perfect for any bathroom.Ideal for cloakroom basins and smaller bathrooms Used for 1 tap hole bathroom basins Ceramic disc cartridges for a longer life water tight seal Metal back nuts for a more secure fit Single lever cartridge for ease of flow and temperature control Includes tap connectors Excludes waste Fitting instructions are included ",Wickes
201,Arborg Basin Mixer Tap,20,Basin taps,https://www.diy.com/departments/arborg-basin-mixer-tap/3663602662051_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/basin-tap-mono-sink-mixer-modern-bathroom-single-lever-brass-chrome-with-fixings~5060966970460_01c_MP?wid=284&hei=284,"Waste suppliedHose suppliedComes with 2x stainless steel flexible hosesGuarantee - 2 yearsFeatures and benefitsThis traditional style chrome single lever basin mixer from the Arborg collection requires no additional purchases. All of our basin mixer taps come with flexible hoses and wastes. This tap is suitable for high and low pressure water systems.Water Saving - Features a clever water saving device that helps you save water with every useQuality tested - All our Cooke & Lewis taps are opened and closed 120,000 times to make sure it will resist your daily use for many yearsHigh and low pressure - Suitable for all boiler systemsNothing to buy separately - Includes flexible hoses and wasteAnti-limescale - comes with an anti-limescale aerator to prevent the build up of limescale in your tap spout for everyday maintenance *where applicableMinimum bar pressure - 0.3 bar",BQ
202,GoodHome Nyasa Matt Black Basin Mono mixer Tap,36,Basin taps,https://www.diy.com/departments/goodhome-nyasa-matt-black-basin-mono-mixer-tap/5059340185620_BQ.prd,https://media.diy.com/is/image/Kingfisher/arborg-basin-mixer-tap~3663602662051_01bq?wid=284&hei=284,"Our latest tap range includes new designs that not only look good but are easy to clean too. You also have a choice of innovative features that ensure your water usage is reduced.Comes with 1X waste kit, 2X hose, 1X nut, 1X screw, 3X gasket, 1X wrench and 1x InstructionGuarantee - 10 yearsFeatures and benefitsThis Nyasa basin mono mixer tap has a unique shape and is perfect for creating a contemporary finish to your bathroom, at an affordable price. Thanks to the rotatable aerator, you can easily adjust the water spray to work perfectly with your basin shape and size to avoid any water splashing over, minimising the mess in your bathroom.The handy 4 in 1 tool is included for easy installationThe rotatable aerator lets you choose the right angle to suit your basin shape and size",BQ
203,Aster Square Mono Basin Mixer Tap with Push Button Waste - Chrome - Balterley,60,Basin taps,https://www.diy.com/departments/aster-square-mono-basin-mixer-tap-with-push-button-waste-chrome-balterley/5056211844228_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-nyasa-matt-black-basin-mono-mixer-tap~3663602300625_01c?wid=284&hei=284,"Bringing both function and style to your bathroom, the Aster mono basin mixer tap showcases the latest in square tap design. The classic Chrome finish will fit in with any modern bathroom design, and the mixer tap helps find your perfect water temperature with ease. Matching brassware available in the Aster range from Balterley for a consistent bathroom design.Waste suppliedHose not suppliedComes with Waste includedGuarantee - 5 yearsFeatures and benefitsCombining high quality materials and manufacturing, the Aster range of brassware is a perfect update or finishing piece to your contemporary bathroom. With the latest in ceramic disc technology, easy to use lever handle and curved and square design. Push button waste included.Sleek squared edges and contemporary chrome finishLever handle design for ease of useFeatures ceramic disc technology for a longer tap life and smooth operationQuality manufacturing with brass internalsWith push button wasteMatching brassware available in the Aster range from Balterley",BQ
203,Methven Amio Mono Basin Tap with Waste - Chrome,82.8,Basin taps,https://www.bradfords.co.uk/details-dev007,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/b/4/b461b0967a8410584d0a8f60051a26fa.jpg,The Amio range of tapware expresses visual aesthetics with technical excellence using ceramic cartridge technology. The distinct lines and contours of this range make it suitable for bathrooms and kitchens with a clear geometric form.,Bradfords
203,Fife Mono Basin Mixer & Push Waste,55.14,Basin taps,https://www.builderdepot.co.uk/fife-mono-basin-mixer-push-waste,"https://www.builderdepot.co.uk/media/catalog/product/K/0/K020606_s_01_a8e5.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400",The Fife basin mixer  is a great quality modern design that offers minimalistic styling and practicality. It features single lever operation for effortless mixing and is supplied with a practical push waste to matchKey FeaturesChrome finishCeramic disc technologyMinimum 0.5 bar recommended2 Year Manufacturers Guarantee (Subject to terms and conditions),Builderdepot
203,Aber Mono Basin Mixer - Chrome,65,Basin taps,https://www.homebase.co.uk/aber-mono-basin-mixer-chrome/12831133.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12831133-4014831910240403.jpg,The Aber mono bloc basin mixer tap with its swan neck and chrome finish gives a fresh and simple on-trend style. Chrome finish Waste included Quarter turn ceramic disc valve,Homebase
203,Wye Basin Mono Mixer Tap with Clicker Waste Chrome,59.99,Basin taps,https://www.screwfix.com/p/wye-basin-mono-mixer-tap-with-clicker-waste-chrome/3379p,https://media.screwfix.com/is/image/ae235/3379P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Mono basin mixer tap with solid brass body. Chrome-plated brass clicker waste included.10 Year Manufacturer's Guarantee (T&Cs Apply)Single Lever OperationSuitable for High & Low Pressure SystemsChromeClicker WasteContemporary Design,Screwfix
203,Remi Basin Chrome Mono Mixer Tap,55,Basin taps,https://www.wickes.co.uk/Remi-Basin-Chrome-Mono-Mixer-Tap/p/229421,https://media.wickes.co.uk/is/image/wickes/GPID_1100659122_00?$normal$,"The Remi Basin Chrome Mono Mixer Tap is a contemporary tap with subtle curved edges. Featuring a simple and stylish design, perfect for every bathroom, this tap is suitable for high and low pressure systems and 1 tap hole basins, and features a beautiful chrome finish that is easy to clean.Suitable for 1 tap hole basins Suitable for both high and low water pressure systems Single lever 35mm ceramic disc cartridge operation Chrome finish WRAS approved 5 year guarantee ",Wickes
204,Waterfall Basin/Sink Cloakroom Bathroom Mixer Tap Chrome,39.98,Basin taps,https://www.diy.com/departments/waterfall-basin-sink-cloakroom-bathroom-mixer-tap-chrome/5060966971801_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/aster-square-mono-basin-mixer-tap-with-push-button-waste-chrome-balterley~5056211844228_01c_MP?wid=284&hei=284,"Waterfall Single Lever Mono Basin Mixer (no waste)


Product Features:


Single Lever handle for smooth Hot & Cold 
Manufactured from high quality brass
Lifetime Guarantee
Modern Style to suit any bathroom
Sold Complete with ½’’ flexible tails & fixings
 

Product Specification:

Length: 130mm
Width: 50mm
Height: 135mm
Spout projection: 105mm
Total projection: 130mmFeatures and benefitsWaterfall Single Lever Mono Basin Mixer (no waste)


Product Features:


Single Lever handle for smooth Hot & Cold 
Manufactured from high quality brass
Lifetime Guarantee
Modern Style to suit any bathroom
Sold Complete with ½’’ flexible tails & fixingsMade from Brass construction ensures a long life and durabilityFlexible Tap Tails and fixing kitSoft turn technology to control water flow",BQ
204,Lodore Cloakroom Mixer Tap - Chrome,35,Basin taps,https://www.homebase.co.uk/lodore-cloakroom-mixer-tap-chrome/12831123.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12831123-6384831910360439.jpg,The Lodore mono block basin mixer with its slim body is ideal for your cloakroom. Chrome finish Waste included Ceramic cartridge,Homebase
204,Wickes Rhine Chrome Basin Mixer Tap,38,Basin taps,https://www.wickes.co.uk/Wickes-Rhine-Chrome-Basin-Mixer-Tap/p/161619,https://media.wickes.co.uk/is/image/wickes/GPID_1100205024_00?$normal$,"The great value Rhine Chrome Basin Mixer Tap features a chrome lever lever design, distinctive curved finish, and a durable build for ease of water flow and temperature control. Used for 1 tap hole bathroom basins and suitable for both high and low water pressure systems, this tap also comes with a 5 year parts guarantee for your peace of mind.Suitable for 1 tap hole basins Suitable for both high and low water pressure systems Metal back nuts for a more secure fit Ceramic disc valves for a longer life water tight seal Single lever cartridge for ease of flow and temperature control Includes tap connectors Finish your look with your choice of waste available separately If you would like to purchase other taps with the same style, simply type ""Rhine Taps"" into the product search to view the entire range Fitting instructions are included 5 year parts guarantee ",Wickes
205,GoodHome Cavally Matt Black Sink or worktop Mono mixer Tap,95,Basin taps,https://www.diy.com/departments/goodhome-cavally-matt-black-sink-or-worktop-mono-mixer-tap/5059340185576_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/waterfall-basin-sink-cloakroom-bathroom-mixer-tap-chrome~5060966971801_01c_MP?wid=284&hei=284,"Our latest tap range includes new designs that not only look good but are easy to clean too. You also have a choice of innovative features that ensure your water usage is reduced.Waste suppliedHose suppliedComes with 2x hoses, 1x waste kit with overflow, 1x fixing kit, 1x 4-in-1 fixing tool and 1x Instruction manualGuarantee - 10 yearsFeatures and benefitsThis Cavally lever basin mixer will suit most bathroom styles, while the gentle curved design will help to create a relaxed feel to your bathroom. It is ideal to be directly fixed on a standard or recessed basin. With the 4 in 1 tool that is included with this mixer tap, installing this product is simple and easy. The other products from the Cavally range will perfectly match to create a seamless finish to your bathroom suite. There is also a clicker waste included with this tap.Easy to install thanks to the handy 4 in 1 tool that's includedThanks to an easy to clean rubber aerator, you can simply wipe the spout to remove limescaleThe water saving regulator makes it easy to conserve waterThe handy 4 in 1 tool is included for easy installation.Suitable for a counter top basin or bowl",BQ
206,Waterfall Black Basin Sink Mixer Tap,39.99,Basin taps,https://www.diy.com/departments/waterfall-black-basin-sink-mixer-tap/5060901370416_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-cavally-matt-black-sink-or-worktop-mono-mixer-tap~5059340185576_01c?wid=284&hei=284,Suitable for all plumbing systemsWaste not suppliedGuarantee - 1 yearFeatures and benefitsHeight: 17.5cmHigh quality design and buildMaterial: Brass bodyBlack finishEasy installationDeck MountedWorking Pressure: Operates from 0.5 bar pressure.Suitable for all plumbing systems,BQ
